47403,5,America/Indiana/Indianapolis,Bloomington,IN
47404,5,America/Indiana/Indianapolis,Bloomington,IN
47405,5,America/Indiana/Indianapolis,Bloomington,IN
47406,5,America/Indiana/Indianapolis,Bloomington,IN
47407,5,America/Indiana/Indianapolis,Bloomington,IN
47408,5,America/Indiana/Indianapolis,Bloomington,IN
47420,5,America/Indiana/Indianapolis,Avoca,IN
47421,5,America/Indiana/Indianapolis,Bedford,IN
47424,5,America/Indiana/Indianapolis,Bloomfield,IN
47426,5,America/Indiana/Indianapolis,Clear Creek,IN
47427,5,America/Indiana/Indianapolis,Coal City,IN
47429,5,America/Indiana/Indianapolis,Ellettsville,IN
47430,5,America/Indiana/Indianapolis,Fort Ritner,IN
47431,5,America/Indiana/Indianapolis,Freedom,IN
47432,5,America/Indiana/Indianapolis,French Lick,IN
47433,5,America/Indiana/Indianapolis,Gosport,IN
47434,5,America/Indiana/Indianapolis,Harrodsburg,IN
47435,5,America/Indiana/Indianapolis,Helmsburg,IN
47436,5,America/Indiana/Indianapolis,Heltonville,IN
47437,5,America/Indiana/Indianapolis,Huron,IN
47438,5,America/Indiana/Indianapolis,Jasonville,IN
47439,5,America/Indiana/Indianapolis,Koleen,IN
47441,5,America/Indiana/Indianapolis,Linton,IN
47443,5,America/Indiana/Indianapolis,Lyons,IN
47445,5,America/Indiana/Indianapolis,Midland,IN
47446,5,America/Indiana/Indianapolis,Mitchell,IN
47448,5,America/Indiana/Indianapolis,Nashville,IN
47449,5,America/Indiana/Indianapolis,Newberry,IN
47451,5,America/Indiana/Indianapolis,Oolitic,IN
47452,5,America/Indiana/Indianapolis,Orleans,IN
47453,5,America/Indiana/Indianapolis,Owensburg,IN
47454,5,America/Indiana/Indianapolis,Paoli,IN
47455,5,America/Indiana/Indianapolis,Patricksburg,IN
47456,5,America/Indiana/Indianapolis,Quincy,IN
47457,5,America/Indiana/Indianapolis,Scotland,IN
47458,5,America/Indiana/Indianapolis,Smithville,IN
47459,5,America/Indiana/Indianapolis,Solsberry,IN
47460,5,America/Indiana/Indianapolis,Spencer,IN
47462,5,America/Indiana/Indianapolis,Springville,IN
47463,5,America/Indiana/Indianapolis,Stanford,IN
47464,5,America/Indiana/Indianapolis,Stinesville,IN
47465,5,America/Indiana/Indianapolis,Switz City,IN
47467,5,America/Indiana/Indianapolis,Tunnelton,IN
47468,5,America/Indiana/Indianapolis,Unionville,IN
47469,5,America/Indiana/Indianapolis,West Baden Springs,IN
47470,5,America/Indiana/Indianapolis,Williams,IN
47471,5,America/Indiana/Indianapolis,Worthington,IN
47490,5,America/Indiana/Indianapolis,Bloomington,IN
47501,5,America/Indiana/Vincennes,Washington,IN
47512,5,America/Indiana/Vincennes,Bicknell,IN
47513,5,America/Indiana/Vincennes,Birdseye,IN
47514,6,America/Indiana/Tell_City,Branchville,IN
47515,6,America/Indiana/Tell_City,Bristow,IN
47516,5,America/Indiana/Vincennes,Bruceville,IN
47519,5,America/Indiana/Vincennes,Cannelburg,IN
47520,6,America/Indiana/Tell_City,Cannelton,IN
47521,5,America/Indiana/Vincennes,Celestine,IN
47522,5,America/Indiana/Vincennes,Crane,IN
47523,6,America/Chicago,Dale,IN
47524,5,America/Indiana/Vincennes,Decker,IN
47525,6,America/Indiana/Tell_City,Derby,IN
47527,5,America/Indiana/Vincennes,Dubois,IN
47528,5,America/Indiana/Vincennes,Edwardsport,IN
47529,5,America/Indiana/Vincennes,Elnora,IN
47531,6,America/Chicago,Evanston,IN
47532,5,America/Indiana/Vincennes,Ferdinand,IN
47535,5,America/Indiana/Vincennes,Freelandville,IN
47536,6,America/Chicago,Fulda,IN
47537,6,America/Chicago,Gentryville,IN
47541,5,America/Indiana/Vincennes,Holland,IN
47542,5,America/Indiana/Vincennes,Huntingburg,IN
47545,5,America/Indiana/Vincennes,Ireland,IN
47546,5,America/Indiana/Vincennes,Jasper,IN
47547,5,America/Indiana/Vincennes,Jasper,IN
47549,5,America/Indiana/Vincennes,Jasper,IN
47550,6,America/Chicago,Lamar,IN
47551,6,America/Indiana/Tell_City,Leopold,IN
47552,6,America/Chicago,Lincoln City,IN
47553,5,America/Indiana/Vincennes,Loogootee,IN
47556,6,America/Chicago,Mariah Hill,IN
47557,5,America/Indiana/Vincennes,Monroe City,IN
47558,5,America/Indiana/Vincennes,Montgomery,IN
47561,5,America/Indiana/Vincennes,Oaktown,IN
47562,5,America/Indiana/Vincennes,Odon,IN
47564,5,America/Indiana/Petersburg,Otwell,IN
47567,5,America/Indiana/Petersburg,Petersburg,IN
47568,5,America/Indiana/Vincennes,Plainville,IN
47573,5,America/Indiana/Vincennes,Ragsdale,IN
47574,6,America/Indiana/Tell_City,Rome,IN
47575,5,America/Indiana/Vincennes,Saint Anthony,IN
47576,6,America/Indiana/Tell_City,Saint Croix,IN
47577,6,America/Chicago,Saint Meinrad,IN
47578,5,America/Indiana/Vincennes,Sandborn,IN
47579,6,America/Chicago,Santa Claus,IN
47580,5,America/Indiana/Vincennes,Schnellville,IN
47581,5,America/Indiana/Vincennes,Shoals,IN
47584,5,America/Indiana/Petersburg,Spurgeon,IN
47585,5,America/Indiana/Petersburg,Stendal,IN
47586,6,America/Indiana/Tell_City,Tell City,IN
47588,6,America/Indiana/Tell_City,Troy,IN
47590,5,America/Indiana/Petersburg,Velpen,IN
47591,5,America/Indiana/Vincennes,Vincennes,IN
47596,5,America/Indiana/Vincennes,Westphalia,IN
47597,5,America/Indiana/Vincennes,Wheatland,IN
47598,5,America/Indiana/Petersburg,Winslow,IN
47601,6,America/Chicago,Boonville,IN
47610,6,America/Chicago,Chandler,IN
47611,6,America/Chicago,Chrisney,IN
47612,6,America/Chicago,Cynthiana,IN
47613,6,America/Chicago,Elberfeld,IN
47614,6,America/Chicago,Folsomville,IN
47615,6,America/Chicago,Grandview,IN
47616,6,America/Chicago,Griffin,IN
47617,6,America/Chicago,Hatfield,IN
47618,6,America/Chicago,Inglefield,IN
47619,6,America/Chicago,Lynnville,IN
47620,6,America/Chicago,Mount Vernon,IN
47629,6,America/Chicago,Newburgh,IN
47630,6,America/Chicago,Newburgh,IN
47631,6,America/Chicago,New Harmony,IN
47633,6,America/Chicago,Poseyville,IN
47634,6,America/Chicago,Richland,IN
47635,6,America/Chicago,Rockport,IN
47637,6,America/Chicago,Tennyson,IN
47638,6,America/Chicago,Wadesville,IN
47639,6,America/Chicago,Haubstadt,IN
47640,6,America/Chicago,Hazleton,IN
47647,6,America/Chicago,Buckskin,IN
47648,6,America/Chicago,Fort Branch,IN
47649,6,America/Chicago,Francisco,IN
47654,6,America/Chicago,Mackey,IN
47660,6,America/Chicago,Oakland City,IN
47665,6,America/Chicago,Owensville,IN
47666,6,America/Chicago,Patoka,IN
47670,6,America/Chicago,Princeton,IN
47683,6,America/Chicago,Somerville,IN
47701,6,America/Chicago,Evansville,IN
47702,6,America/Chicago,Evansville,IN
47703,6,America/Chicago,Evansville,IN
47704,6,America/Chicago,Evansville,IN
47705,6,America/Chicago,Evansville,IN
47706,6,America/Chicago,Evansville,IN
47708,6,America/Chicago,Evansville,IN
47710,6,America/Chicago,Evansville,IN
47711,6,America/Chicago,Evansville,IN
47712,6,America/Chicago,Evansville,IN
47713,6,America/Chicago,Evansville,IN
47714,6,America/Chicago,Evansville,IN
47715,6,America/Chicago,Evansville,IN
47716,6,America/Chicago,Evansville,IN
47719,6,America/Chicago,Evansville,IN
47720,6,America/Chicago,Evansville,IN
47721,6,America/Chicago,Evansville,IN
47722,6,America/Chicago,Evansville,IN
47724,6,America/Chicago,Evansville,IN
47725,6,America/Chicago,Evansville,IN
47727,6,America/Chicago,Evansville,IN
47728,6,America/Chicago,Evansville,IN
47730,6,America/Chicago,Evansville,IN
47731,6,America/Chicago,Evansville,IN
47732,6,America/Chicago,Evansville,IN
47733,6,America/Chicago,Evansville,IN
47734,6,America/Chicago,Evansville,IN
47735,6,America/Chicago,Evansville,IN
47736,6,America/Chicago,Evansville,IN
47737,6,America/Chicago,Evansville,IN
47739,6,America/Chicago,Evansville,IN
47740,6,America/Chicago,Evansville,IN
47741,6,America/Chicago,Evansville,IN
47744,6,America/Chicago,Evansville,IN
47747,6,America/Chicago,Evansville,IN
47750,6,America/Chicago,Evansville,IN
47801,5,America/Indiana/Indianapolis,Terre Haute,IN
47802,5,America/Indiana/Indianapolis,Terre Haute,IN
47803,5,America/Indiana/Indianapolis,Terre Haute,IN
47804,5,America/Indiana/Indianapolis,Terre Haute,IN
47805,5,America/Indiana/Indianapolis,Terre Haute,IN
47807,5,America/Indiana/Indianapolis,Terre Haute,IN
47808,5,America/Indiana/Indianapolis,Terre Haute,IN
47809,5,America/Indiana/Indianapolis,Terre Haute,IN
47811,5,America/Indiana/Indianapolis,Terre Haute,IN
47812,5,America/Indiana/Indianapolis,Terre Haute,IN
47830,5,America/Indiana/Indianapolis,Bellmore,IN
47831,5,America/Indiana/Indianapolis,Blanford,IN
47832,5,America/Indiana/Indianapolis,Bloomingdale,IN
47833,5,America/Indiana/Indianapolis,Bowling Green,IN
47834,5,America/Indiana/Indianapolis,Brazil,IN
47836,5,America/Indiana/Indianapolis,Bridgeton,IN
47837,5,America/Indiana/Indianapolis,Carbon,IN
47838,5,America/Indiana/Indianapolis,Carlisle,IN
47840,5,America/Indiana/Indianapolis,Centerpoint,IN
47841,5,America/Indiana/Indianapolis,Clay City,IN
47842,5,America/Indiana/Indianapolis,Clinton,IN
47845,5,America/Indiana/Indianapolis,Coalmont,IN
47846,5,America/Indiana/Indianapolis,Cory,IN
47847,5,America/Indiana/Indianapolis,Dana,IN
47848,5,America/Indiana/Indianapolis,Dugger,IN
47849,5,America/Indiana/Indianapolis,Fairbanks,IN
47850,5,America/Indiana/Indianapolis,Farmersburg,IN
47851,5,America/Indiana/Indianapolis,Fontanet,IN
47852,5,America/Indiana/Indianapolis,Graysville,IN
47853,5,America/Indiana/Indianapolis,Harmony,IN
47854,5,America/Indiana/Indianapolis,Hillsdale,IN
47855,5,America/Indiana/Indianapolis,Hymera,IN
47856,5,America/Indiana/Indianapolis,Judson,IN
47857,5,America/Indiana/Indianapolis,Knightsville,IN
47858,5,America/Indiana/Indianapolis,Lewis,IN
47859,5,America/Indiana/Indianapolis,Marshall,IN
47860,5,America/Indiana/Indianapolis,Mecca,IN
47861,5,America/Indiana/Indianapolis,Merom,IN
47862,5,America/Indiana/Indianapolis,Montezuma,IN
47863,5,America/Indiana/Indianapolis,New Goshen,IN
47864,5,America/Indiana/Indianapolis,Sullivan,IN
47865,5,America/Indiana/Indianapolis,Paxton,IN
47866,5,America/Indiana/Indianapolis,Pimento,IN
47868,5,America/Indiana/Indianapolis,Poland,IN
47869,5,America/Indiana/Indianapolis,Prairie Creek,IN
47870,5,America/Indiana/Indianapolis,Prairieton,IN
47871,5,America/Indiana/Indianapolis,Riley,IN
47872,5,America/Indiana/Indianapolis,Rockville,IN
47874,5,America/Indiana/Indianapolis,Rosedale,IN
47875,5,America/Indiana/Indianapolis,Saint Bernice,IN
47876,5,America/Indiana/Indianapolis,Saint Mary Of The Woods,IN
47878,5,America/Indiana/Indianapolis,Seelyville,IN
47879,5,America/Indiana/Indianapolis,Shelburn,IN
47880,5,America/Indiana/Indianapolis,Shepardsville,IN
47881,5,America/Indiana/Indianapolis,Staunton,IN
47882,5,America/Indiana/Indianapolis,Sullivan,IN
47884,5,America/Indiana/Indianapolis,Universal,IN
47885,5,America/Indiana/Indianapolis,West Terre Haute,IN
47901,5,America/Indiana/Indianapolis,Lafayette,IN
47902,5,America/Indiana/Indianapolis,Lafayette,IN
47903,5,America/Indiana/Indianapolis,Lafayette,IN
47904,5,America/Indiana/Indianapolis,Lafayette,IN
47905,5,America/Indiana/Indianapolis,Lafayette,IN
47906,5,America/Indiana/Indianapolis,West Lafayette,IN
47907,5,America/Indiana/Indianapolis,West Lafayette,IN
47909,5,America/Indiana/Indianapolis,Lafayette,IN
47916,5,America/Indiana/Indianapolis,Alamo,IN
47917,5,America/Indiana/Indianapolis,Ambia,IN
47918,5,America/Indiana/Indianapolis,Attica,IN
47920,5,America/Indiana/Indianapolis,Battle Ground,IN
47921,5,America/Indiana/Indianapolis,Boswell,IN
47922,6,America/Chicago,Brook,IN
47923,5,America/Indiana/Indianapolis,Brookston,IN
47924,5,America/Indiana/Indianapolis,Buck Creek,IN
47925,5,America/Indiana/Indianapolis,Buffalo,IN
47926,5,America/Indiana/Indianapolis,Burnettsville,IN
47928,5,America/Indiana/Indianapolis,Cayuga,IN
47929,5,America/Indiana/Indianapolis,Chalmers,IN
47930,5,America/Indiana/Indianapolis,Clarks Hill,IN
47932,5,America/Indiana/Indianapolis,Covington,IN
47933,5,America/Indiana/Indianapolis,Crawfordsville,IN
47934,5,America/Indiana/Indianapolis,Crawfordsville,IN
47935,5,America/Indiana/Indianapolis,Crawfordsville,IN
47936,5,America/Indiana/Indianapolis,Crawfordsville,IN
47937,5,America/Indiana/Indianapolis,Crawfordsville,IN
47938,5,America/Indiana/Indianapolis,Crawfordsville,IN
47939,5,America/Indiana/Indianapolis,Crawfordsville,IN
47940,5,America/Indiana/Indianapolis,Darlington,IN
47941,5,America/Indiana/Indianapolis,Dayton,IN
47942,5,America/Indiana/Indianapolis,Earl Park,IN
47943,6,America/Chicago,Fair Oaks,IN
47944,5,America/Indiana/Indianapolis,Fowler,IN
47946,5,America/Indiana/Winamac,Francesville,IN
47948,6,America/Chicago,Goodland,IN
47949,5,America/Indiana/Indianapolis,Hillsboro,IN
47950,5,America/Indiana/Indianapolis,Idaville,IN
47951,6,America/Chicago,Kentland,IN
47952,5,America/Indiana/Indianapolis,Kingman,IN
47954,5,America/Indiana/Indianapolis,Ladoga,IN
47955,5,America/Indiana/Indianapolis,Linden,IN
47957,5,America/Indiana/Winamac,Medaryville,IN
47958,5,America/Indiana/Indianapolis,Mellott,IN
47959,5,America/Indiana/Indianapolis,Monon,IN
47960,5,America/Indiana/Indianapolis,Monticello,IN
47962,5,America/Indiana/Indianapolis,Montmorenci,IN
47963,6,America/Chicago,Morocco,IN
47964,6,America/Chicago,Mount Ayr,IN
47965,5,America/Indiana/Indianapolis,New Market,IN
47966,5,America/Indiana/Indianapolis,Newport,IN
47967,5,America/Indiana/Indianapolis,New Richmond,IN
47968,5,America/Indiana/Indianapolis,New Ross,IN
47969,5,America/Indiana/Indianapolis,Newtown,IN
47970,5,America/Indiana/Indianapolis,Otterbein,IN
47971,5,America/Indiana/Indianapolis,Oxford,IN
47974,5,America/Indiana/Indianapolis,Perrysville,IN
47975,5,America/Indiana/Indianapolis,Pine Village,IN
47977,6,America/Chicago,Remington,IN
47978,6,America/Chicago,Rensselaer,IN
47980,5,America/Indiana/Indianapolis,Reynolds,IN
47981,5,America/Indiana/Indianapolis,Romney,IN
47982,5,America/Indiana/Indianapolis,State Line,IN
47983,5,America/Indiana/Indianapolis,Stockwell,IN
47984,5,America/Indiana/Indianapolis,Talbot,IN
47986,5,America/Indiana/Indianapolis,Templeton,IN
47987,5,America/Indiana/Indianapolis,Veedersburg,IN
47988,5,America/Indiana/Indianapolis,Wallace,IN
47989,5,America/Indiana/Indianapolis,Waveland,IN
47990,5,America/Indiana/Indianapolis,Waynetown,IN
47991,5,America/Indiana/Indianapolis,West Lebanon,IN
47992,5,America/Indiana/Indianapolis,Westpoint,IN
47993,5,America/Indiana/Indianapolis,Williamsport,IN
47994,5,America/Indiana/Indianapolis,Wingate,IN
47995,5,America/Indiana/Indianapolis,Wolcott,IN
47996,5,America/Indiana/Indianapolis,West Lafayette,IN
47997,5,America/Indiana/Indianapolis,Yeoman,IN
48001,5,America/Detroit,Algonac,MI
48002,5,America/Detroit,Allenton,MI
48003,5,America/Detroit,Almont,MI
48004,5,America/Detroit,Anchorville,MI
48005,5,America/Detroit,Armada,MI
48006,5,America/Detroit,Avoca,MI
48007,5,America/Detroit,Troy,MI
48009,5,America/Detroit,Birmingham,MI
48012,5,America/Detroit,Birmingham,MI
48014,5,America/Detroit,Capac,MI
48015,5,America/Detroit,Center Line,MI
48017,5,America/Detroit,Clawson,MI
48021,5,America/Detroit,Eastpointe,MI
48022,5,America/Detroit,Emmett,MI
48023,5,America/Detroit,Fair Haven,MI
48025,5,America/Detroit,Franklin,MI
48026,5,America/Detroit,Fraser,MI
48027,5,America/Detroit,Goodells,MI
48028,5,America/Detroit,Harsens Island,MI
48030,5,America/Detroit,Hazel Park,MI
48032,5,America/Detroit,Jeddo,MI
48033,5,America/Detroit,Southfield,MI
48034,5,America/Detroit,Southfield,MI
48035,5,America/Detroit,Clinton Township,MI
48036,5,America/Detroit,Clinton Township,MI
48037,5,America/Detroit,Southfield,MI
48038,5,America/Detroit,Clinton Township,MI
48039,5,America/Detroit,Marine City,MI
48040,5,America/Detroit,Marysville,MI
48041,5,America/Detroit,Memphis,MI
48042,5,America/Detroit,Macomb,MI
48043,5,America/Detroit,Mount Clemens,MI
48044,5,America/Detroit,Macomb,MI
48045,5,America/Detroit,Harrison Township,MI
48046,5,America/Detroit,Mount Clemens,MI
48047,5,America/Detroit,New Baltimore,MI
48048,5,America/Detroit,New Haven,MI
48049,5,America/Detroit,North Street,MI
48050,5,America/Detroit,New Haven,MI
48051,5,America/Detroit,New Baltimore,MI
48054,5,America/Detroit,East China,MI
48059,5,America/Detroit,Fort Gratiot,MI
48060,5,America/Detroit,Port Huron,MI
48061,5,America/Detroit,Port Huron,MI
48062,5,America/Detroit,Richmond,MI
48063,5,America/Detroit,Columbus,MI
48064,5,America/Detroit,Casco,MI
48065,5,America/Detroit,Romeo,MI
48066,5,America/Detroit,Roseville,MI
48067,5,America/Detroit,Royal Oak,MI
48068,5,America/Detroit,Royal Oak,MI
48069,5,America/Detroit,Pleasant Ridge,MI
48070,5,America/Detroit,Huntington Woods,MI
48071,5,America/Detroit,Madison Heights,MI
48072,5,America/Detroit,Berkley,MI
48073,5,America/Detroit,Royal Oak,MI
48074,5,America/Detroit,Smiths Creek,MI
48075,5,America/Detroit,Southfield,MI
48076,5,America/Detroit,Southfield,MI
48079,5,America/Detroit,Saint Clair,MI
48080,5,America/Detroit,Saint Clair Shores,MI
48081,5,America/Detroit,Saint Clair Shores,MI
48082,5,America/Detroit,Saint Clair Shores,MI
48083,5,America/Detroit,Troy,MI
48084,5,America/Detroit,Troy,MI
48085,5,America/Detroit,Troy,MI
48086,5,America/Detroit,Southfield,MI
48088,5,America/Detroit,Warren,MI
48089,5,America/Detroit,Warren,MI
48090,5,America/Detroit,Warren,MI
48091,5,America/Detroit,Warren,MI
48092,5,America/Detroit,Warren,MI
48093,5,America/Detroit,Warren,MI
48094,5,America/Detroit,Washington,MI
48095,5,America/Detroit,Washington,MI
48096,5,America/Detroit,Ray,MI
48097,5,America/Detroit,Yale,MI
48098,5,America/Detroit,Troy,MI
48099,5,America/Detroit,Troy,MI
48101,5,America/Detroit,Allen Park,MI
48103,5,America/Detroit,Ann Arbor,MI
48104,5,America/Detroit,Ann Arbor,MI
48105,5,America/Detroit,Ann Arbor,MI
48106,5,America/Detroit,Ann Arbor,MI
48107,5,America/Detroit,Ann Arbor,MI
48108,5,America/Detroit,Ann Arbor,MI
48109,5,America/Detroit,Ann Arbor,MI
48110,5,America/Detroit,Azalia,MI
48111,5,America/Detroit,Belleville,MI
48112,5,America/Detroit,Belleville,MI
48113,5,America/Detroit,Ann Arbor,MI
48114,5,America/Detroit,Brighton,MI
48115,5,America/Detroit,Bridgewater,MI
48116,5,America/Detroit,Brighton,MI
48117,5,America/Detroit,Carleton,MI
48118,5,America/Detroit,Chelsea,MI
48120,5,America/Detroit,Dearborn,MI
48121,5,America/Detroit,Dearborn,MI
48122,5,America/Detroit,Melvindale,MI
48123,5,America/Detroit,Dearborn,MI
48124,5,America/Detroit,Dearborn,MI
48125,5,America/Detroit,Dearborn Heights,MI
48126,5,America/Detroit,Dearborn,MI
48127,5,America/Detroit,Dearborn Heights,MI
48128,5,America/Detroit,Dearborn,MI
48130,5,America/Detroit,Dexter,MI
48131,5,America/Detroit,Dundee,MI
48133,5,America/Detroit,Erie,MI
48134,5,America/Detroit,Flat Rock,MI
48135,5,America/Detroit,Garden City,MI
48136,5,America/Detroit,Garden City,MI
48137,5,America/Detroit,Gregory,MI
48138,5,America/Detroit,Grosse Ile,MI
48139,5,America/Detroit,Hamburg,MI
48140,5,America/Detroit,Ida,MI
48141,5,America/Detroit,Inkster,MI
48143,5,America/Detroit,Lakeland,MI
48144,5,America/Detroit,Lambertville,MI
48145,5,America/Detroit,La Salle,MI
48146,5,America/Detroit,Lincoln Park,MI
48150,5,America/Detroit,Livonia,MI
48151,5,America/Detroit,Livonia,MI
48152,5,America/Detroit,Livonia,MI
48153,5,America/Detroit,Livonia,MI
48154,5,America/Detroit,Livonia,MI
48157,5,America/Detroit,Luna Pier,MI
48158,5,America/Detroit,Manchester,MI
48159,5,America/Detroit,Maybee,MI
48160,5,America/Detroit,Milan,MI
48161,5,America/Detroit,Monroe,MI
48162,5,America/Detroit,Monroe,MI
48164,5,America/Detroit,New Boston,MI
48165,5,America/Detroit,New Hudson,MI
48166,5,America/Detroit,Newport,MI
